,E,Vx,Vy,Vz,Bx,By,Bz
1992-02-27 11:00:00,38.34017923913501,-428.0678608048792,9.579760527760179,2.817770891031609,0.6602428553008187,4.118920893057654,2.410046756676289
1992-02-27 12:00:00,27.817821130389,-434.57734672549856,20.12448378987367,-2.950322901155592,-2.1776559414544936,-3.4139574443228673,0.2539742948573883
1992-02-27 13:00:00,29.352622876774547,-459.3284446330632,14.257065174513285,-17.61337144960781,0.6661586863016353,0.27545177983265157,3.389512538375123
1992-02-27 14:00:00,16.741398601200288,-445.896261286802,22.96535188328915,-14.656318932370809,1.1857091131952469,-1.0010939495027014,1.6630828733266985
1992-02-27 15:00:00,19.476602913087678,-430.615477817111,20.46711213516206,-10.978962133849127,-0.4087518769348043,-1.4866840685786145,-1.914876878954042
1992-02-27 16:00:00,36.98229811018712,-460.50901378642106,-3.2981534268242436,-17.184627032241472,1.851653731448149,2.73213419182204,-2.9610328173095164
1992-02-27 17:00:00,38.38046925043588,-468.6436589704678,6.575613699825956,-17.274351129733205,0.983293244362079,0.24805721962144622,-4.607213797498188
1992-02-27 18:00:00,37.46085262935614,-470.83553097355787,-0.10666683230091145,-9.861415705034046,-2.82917137434121,4.13443819246121,-1.3768182529657662
1992-02-27 19:00:00,34.949626745994784,-430.3396540220552,5.255580359485203,-24.871264576903766,-1.2825106478573738,4.239589982456877,0.28794194174856125
1992-02-27 20:00:00,19.59916923225553,-477.84723032182467,6.630157977804842,-11.724764317159696,2.762844552510846,2.2121305805472997,0.08545613804458632
1992-02-27 21:00:00,8.165956172843503,-440.18121870275576,9.660533925285549,-9.411869462204773,-0.9668091186160646,-0.1621964814308936,-0.9296114965443814
1992-02-27 22:00:00,14.376398334580577,-445.0048144902959,2.819439611605614,-12.49326560019972,0.6423973700619543,1.1621423284867778,1.2964469832318846
1992-02-27 23:00:00,10.175959134966158,-410.6724700698633,19.821810131214,-10.477438356167902,0.14612409032710394,0.04542631454147783,-1.2259163636239996
1992-02-28 00:00:00,22.239480736758274,-412.25674647571856,24.57136739871148,-12.343342076022878,1.4657790753885338,1.2019512381423674,-2.32307637606691
1992-02-28 01:00:00,17.350622037406072,-425.5967221620324,34.83286531699394,1.848543714293542,1.2365248563377462,-1.3113230652675136,-1.6406384604322617
1992-02-28 02:00:00,14.461571833917613,-440.2849835704465,22.647386938012144,-0.5088319796857741,1.672140396880429,1.4976363415278675,0.4362291895898386
1992-02-28 03:00:00,8.355056839462652,-389.58442472983944,28.978441390803052,-4.684945195159524,-0.46861246594523565,-1.0348383896548117,-0.07812204362569494
1992-02-28 04:00:00,17.859684802445667,-384.67592575819964,13.240959957156303,-1.853941826951429,4.240299518803584,-1.98704590191599,1.4338266508780948
1992-02-28 05:00:00,4.74518955913737,-420.37126201232843,34.59035336278596,1.3511779365811423,-0.322912279683766,-0.4996573589977007,0.2042553361116658
1992-02-28 06:00:00,10.799066477696119,-391.7115905733995,34.62773244231961,7.300151428023682,1.7534174314643922,0.6735166236902967,1.065955915612222
1992-02-28 07:00:00,17.439105066100755,-416.2716470153135,13.250151184328173,-5.6502396758088835,3.1685688984332927,-2.0856288349465717,-0.6248512869700221
1992-02-28 08:00:00,14.608329874209105,-419.25092118209847,30.39255438457233,8.02506137494089,3.7489487612835672,0.1014437171452428,1.6260356181809374
1992-02-28 09:00:00,19.448048689636916,-436.88884875945206,33.22816058263674,7.727471387664437,1.1472791112538143,-1.9686125343512881,1.0817152162503878
1992-02-28 10:00:00,4.0432565710004615,-405.4261415118751,19.39986538449968,1.5461032748242154,-0.6887677427469814,-0.38320530381173656,0.2769191317704698
1992-02-28 11:00:00,18.78342502390244,-422.9270311774051,13.94795309782727,2.988310799078042,0.5330074890236646,2.361009273282035,0.3156538016092952
1992-02-28 12:00:00,18.179908978856744,-427.60826468327775,12.160587746586819,-4.134601152113077,-0.9903372234313779,0.7632479209813885,-2.003585665256047
1992-02-28 13:00:00,3.4147301114794977,-421.3994124955887,12.118257877687778,-11.260390428935619,1.11039765695081,-0.19096910809802026,-0.34267592413603104
1992-02-28 14:00:00,16.350318483737517,-440.79337125480316,-4.157817844450989,-14.517877133031654,-0.0992942388003889,1.6085067419302288,-0.9954729094785826
1992-02-28 15:00:00,9.043512742385815,-448.827558256558,19.009340411352778,-19.605703053306254,-0.21899172699017533,0.5976911410371506,-0.8447174842814495
1992-02-28 16:00:00,14.482759106281021,-451.636082959635,16.2995044330479,-5.8067976441372275,1.4831995945022936,1.5485805378675421,0.07833334701402556
1992-02-28 17:00:00,37.47592802651611,-482.4034114332718,9.597544351760778,-7.3601558587439655,0.27033573376036035,4.227467418640715,1.4762768398074595
1992-02-28 18:00:00,18.715180666000716,-468.5811502998511,-3.8806302663371355,-11.979728550251663,-1.1208745042710904,2.0266929074356663,-0.7099676410061608
1992-02-28 19:00:00,14.941703117918147,-485.7866996102164,17.187454521729975,-16.936801409640363,-2.1702867191488586,-0.8507889068458716,1.1509465535599412
1992-02-28 20:00:00,14.628237304919072,-478.7220203765519,7.425302672850327,-11.096907077177379,-0.6851936042126932,1.5382740654387952,-0.03750398975794253
1992-02-28 21:00:00,7.576466012045593,-462.4783722382032,11.332847184627509,-13.418230500758394,-2.0613380355520623,0.8688239201903711,-0.03295195659642469
1992-02-28 22:00:00,15.073949447672616,-439.5169539148913,20.083413141821204,-13.815032733916711,-1.4451887870261382,0.10476449210251276,1.8873824863519404
1992-02-28 23:00:00,2.9017232846828875,-417.9147168877426,13.521061698131058,-4.95644801383373,-2.2141134008644117,0.4147719088976369,-0.07894779718358468
1992-02-29 00:00:00,11.680421624945605,-457.90718104246565,19.676240537632744,-1.61034349432004,1.3961608736923878,-0.012062612346792123,1.2782404325134964
1992-02-29 01:00:00,9.04645247953536,-431.96729203726056,18.29658302857262,-8.232056154197847,0.1710686443538641,-0.8701072835988963,0.7816195918236579
1992-02-29 02:00:00,16.178140187425473,-428.95802786404,25.384902525725547,10.864085108577958,2.697198964664774,-0.05346911600406046,-1.9476214063996642
1992-02-29 03:00:00,20.67565799656873,-414.3840191097733,11.390918348612454,12.51066376683577,1.0013308882697978,-1.6105327039680681,-2.2666146525021635
1992-02-29 04:00:00,28.20605371789662,-409.35950998664174,17.130233149999082,-1.6316186068650997,4.457928674326313,-2.6087385967038577,2.869269983331318
1992-02-29 05:00:00,32.848072288741314,-410.2583635342757,34.75520563956807,-4.436158821101709,2.358972614741277,-4.177059188865341,0.4820694312860898
1992-02-29 06:00:00,15.882014470663092,-429.8375019086036,40.28035905565477,-6.428177534337495,1.2267182622076946,-1.9619007817970524,0.05378672247212968
1992-02-29 07:00:00,9.290547995552656,-411.0351975986009,18.761591489628163,14.305627605217701,0.611793897825905,-1.1317628377662878,-0.2621395834050535
1992-02-29 08:00:00,13.327519721371823,-407.2435718619524,27.29442164926866,2.722034931329258,0.0468879618643608,-0.8543426339001725,1.3936517383365148
1992-02-29 09:00:00,17.65305448532464,-433.8121873165111,28.34699098965462,6.3710234578205105,-1.2383178049482724,-0.3686547018174867,-2.172438246250342
1992-02-29 10:00:00,5.061148507623515,-403.3943217338371,11.617629660580864,7.262127849898183,0.3266994172825563,0.5295354984818148,0.3151629391439801
1992-02-29 11:00:00,37.480803087332625,-444.52386822439416,8.878770551898251,-6.161832853863248,-3.2215421428107547,-4.252935695185154,2.281723295319406
1992-02-29 12:00:00,15.58799697840352,-458.9712475489547,12.918773394303669,2.29265877520305,0.2233883585217445,-0.33938660936762444,1.7388730787877829
1992-02-29 13:00:00,22.390927726425364,-453.59088717493154,-3.1627990665249888,2.68723854646515,-2.925320953219606,1.7661755293601127,-2.015939294234741
1992-02-29 14:00:00,36.35075339008511,-469.8244662242171,-10.544186529575143,2.634213211580712,-2.760236712115124,4.178275726426349,0.27552050899168895
1992-02-29 15:00:00,24.178688832984772,-493.30627140629144,1.4301863183762036,-3.371918569606039,-2.0112640934670156,-2.3982737070159557,-0.6062590105393669
1992-02-29 16:00:00,29.291370223498543,-478.68933566983833,8.207650991756296,3.2203385728270963,-2.1580168300637625,1.5656911980404662,-2.635157652106238
1992-02-29 17:00:00,27.31082997891869,-457.91273608975,-9.343590734040038,-3.5413265392297446,-2.7123064909797567,0.8725770699594395,2.812629057660248
1992-02-29 18:00:00,32.19183182570046,-453.56919674981725,-4.352742781622458,-8.392429773031092,-2.7462914702132,-3.4876754734907665,-1.7657561194740277
1992-02-29 19:00:00,10.526151416824515,-491.74684008952545,-27.355093622409463,-6.205382926579589,-2.153404198707084,-0.12569704658240882,1.0612560753343205
1992-02-29 20:00:00,14.937945910789235,-467.2673032880145,-10.602443679184265,-5.016932812426716,-1.5791533969218259,1.5361052472480492,0.4052741090785036
1992-02-29 21:00:00,16.74486520107677,-474.68573382633207,-1.8694114924521648,-5.117241925434353,-1.214663209688106,-0.08180691216374844,-1.775185561805217
1992-02-29 22:00:00,6.659102719363453,-466.8265919630674,10.059773361849757,-10.323646985546512,-0.06121286054238201,-0.655715266576053,-0.35001029522703586
1992-02-29 23:00:00,7.232452380505974,-445.4749831719081,-9.869983339060457,1.325196543024117,-0.45309216719262146,0.5912804604728029,-0.5438838474618363
1992-03-01 00:00:00,23.258731861217772,-444.5421679363628,13.401722422795082,-9.03883772015752,0.1955535798885114,2.6124389919140647,-0.8503190354662692
1992-03-01 01:00:00,9.4446362101208,-447.94650556167886,16.481705405703693,6.781230618441024,-0.742898892458743,0.44331145362592445,-0.9565219804537376
1992-03-01 02:00:00,23.129684075083553,-457.58969188850193,22.418270176517545,0.9255849070649869,-1.761395743325868,-2.152211605497376,1.1751844747100553
1992-03-01 03:00:00,14.92924861046521,-454.96057552036297,3.8931733811361453,5.136909980912533,-0.48674142216889593,0.6862415054312432,1.4977104577388591
1992-03-01 04:00:00,7.933444779950157,-434.8432944681106,16.757773867166343,2.605632441827884,1.782738884636382,-0.8899033159336713,-0.4077520306216002
1992-03-01 05:00:00,23.624848311099147,-426.5018043093698,27.102172517808288,13.306855894153939,-0.7918411634147587,-0.9903289845472556,2.5839466048253983
1992-03-01 06:00:00,40.819884440038706,-423.3662900223448,20.64511604358973,6.7726183355862775,1.4718863127955495,-4.395219761648795,2.361227429592337
1992-03-01 07:00:00,7.225273852190028,-420.7354664920053,18.762678675239293,10.52811430201858,-0.25100907463357836,-0.6470501641608004,-0.5450134709870069
1992-03-01 08:00:00,20.704515756918987,-421.1703603988402,18.14659048975004,7.183577691940949,0.8171820409667395,-1.2850743260137387,-2.2607650897611657
1992-03-01 09:00:00,16.31504548553663,-477.17945039332506,15.749975900071352,-8.314175768210731,0.36775204921374616,-1.703799470602422,-0.23724204035896013
1992-03-01 10:00:00,21.06873035660268,-434.2526919219028,8.338547689153227,9.91191970733204,-0.044900419930714586,-1.6065951787802413,2.183890035903458
1992-03-01 11:00:00,3.2356883512546615,-471.19345133484745,-4.570326824036158,6.332749686126446,-1.823745687719803,0.024992469007577567,-0.31616535759982994
1992-03-01 12:00:00,32.18942539960181,-446.95024390956814,-2.132829993171073,-3.3597473959433195,-2.7289614223974468,-1.928098642509096,-3.248607380595758
1992-03-01 13:00:00,21.696650891811096,-466.8885713767638,4.163116520284545,-0.4414941619923809,0.38467709180167464,-2.5124047181936286,0.47373625831035404
1992-03-01 14:00:00,12.436397251806156,-470.05284651320744,-6.240059936086476,-2.813387685002964,1.1262147579191195,-1.2552450585757833,-0.36283512187367434
1992-03-01 15:00:00,26.308516622171062,-494.1691566047912,-20.823228255646494,-0.5213265116970103,-2.899181430787369,-0.022013876379161967,-2.866465566808292
1992-03-01 16:00:00,9.375064523224681,-487.0389383863097,2.323421829766086,9.877818541302531,-2.4502800970724565,0.9027193030300222,-0.37640153398991105
1992-03-01 17:00:00,35.60228420007531,-522.4865478837442,-12.832803025041422,2.1720381617098328,-3.4717704933027433,-1.7027097953110202,-3.2117226795145157
1992-03-01 18:00:00,14.800131199869764,-479.37301998580864,6.007833451683742,-12.196278313167756,-3.5451138090355907,-1.1737782582268528,0.8577516066362523
1992-03-01 19:00:00,2.373855014721414,-500.0932654134756,1.4090320471305695,-8.068391373987343,-1.711109088376614,-0.2034371375324372,0.08619195526969174
1992-03-01 20:00:00,29.061218470904823,-531.2207296359231,-8.090243136002007,-12.501533814181183,-2.2429862484750975,0.05413069621271527,-2.909469110275254
1992-03-01 21:00:00,22.331522069104228,-471.86682113837213,-11.883658099521103,-16.572234478854515,-3.3800385297156876,1.777098802626885,1.5164910793243807
1992-03-01 22:00:00,21.12339918959862,-456.65603423180704,-10.233539449922493,4.239628869368562,-0.07973862724965275,0.7646645199081414,-2.181004791032815
1992-03-01 23:00:00,33.72961571357808,-487.84211927964196,11.105319400745682,1.5214932283589304,1.3031504763527597,-2.857281782955809,-2.8454059535026555
1992-03-02 00:00:00,18.943330768072116,-448.8928126972488,7.482034780785369,15.540720695131515,-1.2964341889745385,-1.691451948002351,1.2741838883199978
1992-03-02 01:00:00,35.13039264891621,-470.6237470770105,4.8684317596896,14.25947930466184,0.9625526080175476,-0.24986715403831566,3.909117583032916
1992-03-02 02:00:00,46.02764235099587,-486.2267880911827,29.30849271507318,13.48477377182276,-1.0475649816778658,-5.171747605873905,-1.0339626636930876
1992-03-02 03:00:00,10.749387032739044,-451.4103472074397,5.694632383328718,15.495701044333853,-1.9723832649888422,-0.6977558430358084,1.013264626785872
1992-03-02 04:00:00,12.82933950200881,-436.3612301805336,0.5557421233036646,20.274227535260522,0.12585295925233408,1.2816270834120802,-0.8434939482484037
1992-03-02 05:00:00,23.875594299155278,-436.23604168335936,24.145115798305522,4.663644250456852,-2.3608513735794867,-0.3663983373860177,2.7118508152198415
1992-03-02 06:00:00,15.006536084914375,-435.59433708472943,15.140590544162343,17.447859319972025,-0.057617763671168776,-1.497486082917453,0.8555758010228238
1992-03-02 07:00:00,14.631144675705086,-433.6663973526198,25.926998460086633,10.16055345585611,0.46659499509289204,-1.0804160809473138,1.609547326899142
1992-03-02 08:00:00,27.687702578285645,-437.75667268406227,13.824407975603993,-2.760747114375522,0.05172603746426552,-3.126921887184984,0.4837153730718591
1992-03-02 09:00:00,27.384456636586197,-448.8139489990479,31.717823375933868,11.069670575642956,-0.5886487314368108,-2.6171099037318624,1.6536157897279429
1992-03-02 10:00:00,12.858030465831957,-460.6964385495984,8.454848973411579,9.31763563469354,1.1473742808008893,-1.182239218758156,-0.7971487625755914
1992-03-02 11:00:00,10.186836803942255,-462.70250518053103,9.673536370418732,4.305449687673132,-1.2820534973458826,-0.7833689160462223,0.7568068356397859
1992-03-02 12:00:00,20.80806092981981,-471.69617700598883,11.836180272718519,10.542511117586573,-0.4626870350891141,-2.2277681522169326,-0.07709708640249793
1992-03-02 13:00:00,16.49341456764815,-478.5123974160461,9.770828793328661,7.37654795615058,-0.7699208928642635,1.5478664101589321,-0.7762170271786313
1992-03-02 14:00:00,25.469987761958624,-497.4518713901948,3.2867590803665436,3.7920027091746085,-2.9794318824307124,-1.413012030735863,2.1441706960759137
1992-03-02 15:00:00,6.4605430438035745,-494.9569962133972,-12.496952698150086,-8.929442666991136,-2.1035932583224843,0.5855436159348794,0.09616394302184797
1992-03-02 16:00:00,1.2733302917167575,-490.1004047743104,0.48343341367023207,7.559945687370094,-2.1360311986360667,0.00647195515514476,-0.09688261989229516
1992-03-02 17:00:00,16.890866236795024,-489.35578499005743,-14.016093033697189,-4.050084517949744,-2.4972186535945986,1.5386548369192319,0.600442814068232
1992-03-02 18:00:00,28.86527354766135,-495.6374538596751,-0.8046626556087926,-28.176617219014624,-2.872339784552568,-3.0797709044747,0.5420407745772449
1992-03-02 19:00:00,16.71806336674801,-495.98954841728374,-12.396399080528987,-13.800510357223747,-4.4872286099270156,1.4000826034059033,-0.8663352462563607
1992-03-02 20:00:00,9.555109165524735,-481.78294116869927,-5.578994970748044,0.3842615699573786,-1.2959544263841019,0.3208667750699673,-0.9319340008222271
1992-03-02 21:00:00,5.857515159931015,-472.43444393998203,-10.24974071660626,4.077937530054339,-3.4964897392870697,0.38994141401630467,0.3965068474594819
