x,y,z,u,v,w,fx,fy,fz,E,mu,point_type
0.6486389567688156,0.27528821345186016,0.15620656868662197,0.0006486389567688155,0.0001376441067259301,3.12413137373244e-05,-0.06787041321116115,0.099938094639279,-0.012412837481770418,1.0,0.25,interior
0.6359403268267109,0.5993021161394377,0.17935601028924097,0.0006359403268267109,0.00029965105806971885,3.58712020578482e-05,-0.1208192458358039,-0.14898030653651742,0.004871667939380729,1.0,0.25,interior
0.7051391455705633,0.4551719917336564,0.6677605916031529,0.0007051391455705633,0.00022758599586682822,0.00013355211832063058,0.114189653696801,0.11285457775311865,0.011088050289283736,1.0,0.25,interior
0.8373670797701507,0.16972842857692316,0.01914486799683668,0.0008373670797701507,8.486421428846159e-05,3.828973599367336e-06,0.20089094190961282,-0.01048203659404627,-0.013856762339741077,1.0,0.25,interior
0.7791025863957868,0.6096974251526159,0.6996395696221217,0.0007791025863957868,0.000304848712576308,0.00013992791392442434,-0.2567435909739,-0.04473629491612157,0.08520150349084946,1.0,0.25,interior
0.8381549749886426,0.8028109348245005,0.9609201469288247,0.0008381549749886426,0.00040140546741225026,0.00019218402938576493,0.1563961336859704,-0.08302346336672846,0.04622523292930485,1.0,0.25,interior
0.5359350788521182,0.48849563265990537,0.4018871998907301,0.0005359350788521183,0.0002442478163299527,8.037743997814602e-05,0.10468790323232878,0.0011208153195899086,-0.22832804575272303,1.0,0.25,interior
0.15369104284420454,0.5726072328820224,0.2770125243259788,0.00015369104284420455,0.0002863036164410112,5.540250486519576e-05,0.024728999957425234,0.07614306240608931,-0.09474228950184589,1.0,0.25,interior
0.9213075122129755,0.5831908042770976,0.5928401805081102,0.0009213075122129755,0.00029159540213854877,0.00011856803610162204,-0.0254154530874387,-0.11554960421287641,-0.25701475485803527,1.0,0.25,interior
0.35492466087701,0.05198935197770749,0.03174376537298862,0.00035492466087701,2.5994675988853746e-05,6.348753074597724e-06,0.10270044117876564,-0.0003748533801851623,0.1597674996704983,1.0,0.25,interior
0.4233351441531975,0.08456537809723785,0.6068469555401391,0.0004233351441531975,4.228268904861893e-05,0.00012136939110802782,0.08573221919061773,-0.035420976166544896,-0.008318066010440868,1.0,0.25,interior
0.8809730056396574,0.8829148165187222,0.6590454101322324,0.0008809730056396574,0.0004414574082593611,0.0001318090820264465,0.056617739077017254,0.09668834167557434,0.032267063074201144,1.0,0.25,interior
0.211231831472931,0.8629968313588721,0.8860934353132082,0.00021123183147293102,0.000431498415679436,0.00017721868706264165,0.11055931452894843,-0.029666873667447153,-0.09971435467856864,1.0,0.25,interior
0.1966535849529587,0.7374260857706773,0.28651954892712295,0.0001966535849529587,0.0003687130428853386,5.730390978542459e-05,-0.006480925356113023,0.020518489073618362,-0.12015353947392869,1.0,0.25,interior
0.8026403123529297,0.9972378999036027,0.030026005329392813,0.0008026403123529296,0.0004986189499518014,6.0052010658785625e-06,-0.1336722084146622,0.04473862964734275,-0.04063568513704236,1.0,0.25,interior
0.8973658657909319,0.622630533598658,0.9733826191648212,0.0008973658657909319,0.00031131526679932905,0.00019467652383296425,-0.01658409056620021,-0.03596926657008235,0.1520600901763212,1.0,0.25,interior
0.4650095175264276,0.8473879305713737,0.06239406859827723,0.00046500951752642764,0.0004236939652856869,1.2478813719655447e-05,0.12617611603950002,-0.12373536900391682,-0.053279321308044705,1.0,0.25,interior
0.3352790500782957,0.06701653775120997,0.9753431334790705,0.00033527905007829574,3.3508268875604986e-05,0.00019506862669581412,0.08500042679695931,0.06019362371032422,-0.004145796232978563,1.0,0.25,interior
0.8169739072718367,0.8525474212459705,0.9379652314338942,0.0008169739072718368,0.0004262737106229853,0.00018759304628677886,-0.11376002049642353,-0.06825400461535457,-0.051676756754628975,1.0,0.25,interior
0.08510348611978535,0.38559759251333336,0.07103488904400213,8.510348611978535e-05,0.0001927987962566667,1.4206977808800426e-05,0.02769943311191006,0.17037271546972377,-0.0686880234788128,1.0,0.25,interior
0.21079310155002862,0.22936577703767236,0.4691072110475787,0.0002107931015500286,0.00011468288851883618,9.382144220951575e-05,-0.10260352475552402,-0.01085864768279433,0.1031738980514059,1.0,0.25,interior
0.2685621674536426,0.10097810681776109,0.1674910890941077,0.0002685621674536426,5.0489053408880546e-05,3.349821781882154e-05,-0.14468829667607033,0.14536341508749479,-0.01720313621156695,1.0,0.25,interior
0.14727556355209093,0.9730767979122983,0.7592925069184736,0.00014727556355209094,0.00048653839895614916,0.00015185850138369473,-0.07343200023133738,-0.16001892867621595,0.07065207734206273,1.0,0.25,interior
0.967761465269562,0.43974048650790853,0.2783684816626566,0.000967761465269562,0.00021987024325395427,5.567369633253132e-05,-0.01711711952415348,0.01707054827545068,-0.09008117410113639,1.0,0.25,interior
0.7982931972091867,0.3262539180411468,0.2993833737053483,0.0007982931972091867,0.0001631269590205734,5.987667474106966e-05,-0.03190960342510237,-0.04865812463547379,-0.010059310537820755,1.0,0.25,interior
0.2325059922078312,0.12967897822423535,0.25646306101676597,0.0002325059922078312,6.483948911211768e-05,5.1292612203353194e-05,-0.06695523263758106,-0.15341809606872214,0.2728499745296607,1.0,0.25,interior
0.3553197484738877,0.6739942081457304,0.06256484221945158,0.00035531974847388773,0.0003369971040728652,1.2512968443890316e-05,-0.1363404247337514,0.018145900694253897,-0.17720278284240423,1.0,0.25,interior
0.21050693966534295,0.8090236402916764,0.14692192358377076,0.00021050693966534297,0.0004045118201458382,2.9384384716754153e-05,-0.1997047436617975,0.009782649185226755,0.01743675877683033,1.0,0.25,interior
0.34264514652252154,0.8646589218581401,0.15492531114344266,0.00034264514652252153,0.00043232946092907005,3.0985062228688533e-05,0.12614989908023838,0.03995468410157058,-0.014981071874579097,1.0,0.25,interior
0.0827368356181899,0.48453799508001083,0.3024195112785364,8.273683561818989e-05,0.00024226899754000542,6.0483902255707284e-05,-0.09496002440650042,0.14990120682335487,0.0928851246050224,1.0,0.25,interior
0.5634083644838541,0.8038048904834751,0.13714848815274316,0.0005634083644838542,0.00040190244524173756,2.7429697630548634e-05,-0.12463294777484246,0.003796372821063529,0.014405223152649678,1.0,0.25,interior
0.580699084554285,0.5055087603898639,0.14407878601319957,0.000580699084554285,0.00025275438019493196,2.8815757202639915e-05,-0.034565365660566914,0.07718504858067948,0.08317331383481771,1.0,0.25,interior
0.6239984855289824,0.27364041786077165,0.4878343185440125,0.0006239984855289824,0.00013682020893038583,9.75668637088025e-05,-0.019048569780510588,-0.028086924579765846,0.14989584626675317,1.0,0.25,interior
0.08227232427706188,0.45958405721362305,0.3064634680428203,8.227232427706188e-05,0.00022979202860681154,6.129269360856407e-05,0.09328388923622372,0.007236038990838448,-0.16292090390800537,1.0,0.25,interior
0.8223812111853543,0.05697872699736828,0.41860727491832994,0.0008223812111853543,2.848936349868414e-05,8.3721454983666e-05,0.034400010630503595,0.06980834649176682,-0.2754521628398373,1.0,0.25,interior
0.458431424131438,0.7250060762991187,0.574287575090211,0.000458431424131438,0.0003625030381495594,0.00011485751501804221,0.02518694483180255,-0.04166919867957354,-0.022085428012955155,1.0,0.25,interior
0.667212337194181,0.7770492856517561,0.8622029736581888,0.000667212337194181,0.0003885246428258781,0.00017244059473163777,-0.09073809527633207,-0.014818929040364196,0.13919915761813315,1.0,0.25,interior
0.3138754967224705,0.538022705363903,0.8401080784391999,0.00031387549672247053,0.0002690113526819515,0.00016802161568783998,-0.04463984988155156,0.09655735587931838,-0.08063312188796103,1.0,0.25,interior
0.9894511309650564,0.8895193110437631,0.3714672626243768,0.0009894511309650564,0.0004447596555218816,7.429345252487536e-05,0.07587561926560389,0.00016558556219512324,0.03520248287892806,1.0,0.25,interior
0.19516651721865041,0.4893925374065887,0.7416414518360422,0.00019516651721865043,0.00024469626870329435,0.00014832829036720845,0.0007153256097487521,0.06416252324412085,-0.25675851179337583,1.0,0.25,interior
0.4925690707532976,0.4831808633136685,0.8382304210818006,0.0004925690707532976,0.00024159043165683424,0.00016764608421636012,-0.14198253134575697,0.04170804980086447,-0.2043538353896236,1.0,0.25,interior
0.36140377906718635,0.8597946748116456,0.40680480095172356,0.00036140377906718636,0.00042989733740582284,8.136096019034471e-05,-0.05305803556472093,-0.005434084103664975,-0.08281401376128968,1.0,0.25,interior
0.3282331056783394,0.453989911199699,0.7624469586748684,0.00032823310567833944,0.0002269949555998495,0.0001524893917349737,-0.06915614026937737,0.02715822001535924,0.10092949557798092,1.0,0.25,interior
0.12600202786399428,0.19641921587201738,0.951444825663092,0.0001260020278639943,9.82096079360087e-05,0.0001902889651326184,-0.09584493812548078,-0.05750581961873702,-0.07312609733270449,1.0,0.25,interior
0.17549162738135737,0.5677273179310546,0.5793144666619379,0.00017549162738135737,0.0002838636589655273,0.00011586289333238758,-0.24213797518772787,0.014171179031750872,0.09347177458284922,1.0,0.25,interior
0.4896244620502448,0.6447452485768186,0.22982672579761843,0.0004896244620502448,0.0003223726242884093,4.596534515952369e-05,0.10166432073158822,-0.08707663764407389,-0.12516980485201426,1.0,0.25,interior
0.5526622677767482,0.37217325524689715,0.661667259629189,0.0005526622677767482,0.00018608662762344857,0.0001323334519258378,0.002160554759168466,0.08292736865664674,0.015485044831038394,1.0,0.25,interior
0.14122354337314946,0.5708774168394762,0.1852703553833237,0.00014122354337314945,0.00028543870841973813,3.7054071076664744e-05,0.028930463587376127,0.11418309277362336,-0.07391365592307035,1.0,0.25,interior
0.2786430631150364,0.21870980032358323,0.1828377798688171,0.0002786430631150364,0.00010935490016179162,3.6567555973763424e-05,-0.021997008667302993,0.16346055117612016,-0.0196811123097627,1.0,0.25,interior
0.825710951560667,0.28570756766089034,0.9271237818644493,0.000825710951560667,0.00014285378383044518,0.00018542475637288986,-0.12673369659665712,-0.06693560962502948,-0.09381798512212423,1.0,0.25,interior
0.9699265253451909,0.5712604699370973,0.1430011226657264,0.0009699265253451909,0.0002856302349685487,2.860022453314528e-05,0.035716258570127064,-0.0895947003588779,0.02710342528612446,1.0,0.25,interior
0.37454824337958126,0.797732263348214,0.36739072869707046,0.0003745482433795813,0.000398866131674107,7.34781457394141e-05,-0.07360652185406498,-0.21233785383982282,0.030661978698192212,1.0,0.25,interior
0.08701721830278875,0.5567849109281879,0.8451208514960348,8.701721830278875e-05,0.000278392455464094,0.00016902417029920696,0.014846368154688892,0.051775781570884076,-0.06729872191652567,1.0,0.25,interior
0.7959263871435024,0.17512314013035324,0.6727646144124667,0.0007959263871435024,8.756157006517662e-05,0.00013455292288249335,-0.07795444753593767,0.04014668584815456,0.1519019572530981,1.0,0.25,interior
0.2205042634356471,0.21820753455217223,0.8740717733051852,0.0002205042634356471,0.00010910376727608612,0.00017481435466103703,0.0011168009506327683,0.0424585096047145,-0.03215876844257073,1.0,0.25,interior
0.24966895274023015,0.2632473465180112,0.0006533907612995549,0.00024966895274023017,0.0001316236732590056,1.3067815225991097e-07,-0.15436305218736848,0.09674294191540579,0.0908414239086162,1.0,0.25,interior
0.8706690341255177,0.7925948132091347,0.627328935090678,0.0008706690341255176,0.0003962974066045674,0.00012546578701813562,0.07107740251751941,-0.018194543834241864,0.059705609973854074,1.0,0.25,interior
0.7502657639388423,0.1520485674244918,0.45832359458757543,0.0007502657639388423,7.60242837122459e-05,9.166471891751509e-05,0.08937617973878308,0.16201586849567073,0.0988526104647442,1.0,0.25,interior
0.3512193873487809,0.09377652625701649,0.4861304852149241,0.00035121938734878087,4.688826312850825e-05,9.722609704298482e-05,0.006382122503363889,-0.13082532554243717,0.015565829767174109,1.0,0.25,interior
0.9207396503426354,0.04005911905069448,0.2914609134937939,0.0009207396503426354,2.0029559525347242e-05,5.829218269875878e-05,0.025657739584930773,0.0709029775318304,0.13538918593234256,1.0,0.25,interior
0.20754093620570346,0.23814665366569632,0.9084345518793753,0.00020754093620570346,0.00011907332683284816,0.00018168691037587508,-0.00951505120567793,0.21009871898131116,-0.17592870200405775,1.0,0.25,interior
0.4680690542342901,0.4662994129398188,0.7605756424552823,0.0004680690542342901,0.00023314970646990941,0.00015211512849105648,0.041934187246162526,-0.07985203921840282,-0.1907221999688803,1.0,0.25,interior
0.1544922040049258,0.4872653541000508,0.4299852141210597,0.0001544922040049258,0.0002436326770500254,8.599704282421195e-05,-0.02017743762991586,-0.14571726984209565,-0.016142789803281682,1.0,0.25,interior
0.5969106905466561,0.9995577032504386,0.7694488940820471,0.0005969106905466562,0.0004997788516252193,0.0001538897788164094,0.003476924809445675,0.11185414093359494,-0.15075851347639377,1.0,0.25,interior
0.3978657030174272,0.827553052274047,0.17070836331248018,0.0003978657030174272,0.00041377652613702347,3.414167266249604e-05,0.09084451656457726,0.009808045027979403,0.10288491536095945,1.0,0.25,interior
0.030463686308960125,0.20444837246427305,0.34041155611425966,3.0463686308960126e-05,0.00010222418623213653,6.808231122285194e-05,-0.04317511750311278,-0.13322445867634455,-0.12174993262158662,1.0,0.25,interior
0.5105807574595599,0.6151291405411998,0.9106057172144217,0.0005105807574595599,0.0003075645702705999,0.00018212114344288435,-0.12918074536671162,0.04778141529206552,0.14769220222146995,1.0,0.25,interior
0.5098540095504577,0.5012756446257294,0.05024300982298213,0.0005098540095504577,0.00025063782231286467,1.0048601964596426e-05,-0.05649515266552205,0.06291352982577834,-0.152344205813562,1.0,0.25,interior
0.03491155265622381,0.5511599619163721,0.4381786132483445,3.491155265622381e-05,0.000275579980958186,8.76357226496689e-05,0.0180321249177299,0.06685626163371267,-0.14481247752768686,1.0,0.25,interior
0.8391803949802986,0.16067958471184518,0.024971662117049598,0.0008391803949802986,8.033979235592259e-05,4.99433242340992e-06,-0.020388346897985455,0.07159171404855652,-0.2933770647229477,1.0,0.25,interior
0.44903876793012587,0.23747855675225749,0.04961437333883745,0.00044903876793012587,0.00011873927837612875,9.92287466776749e-06,0.13354530617017427,0.035367937589104816,0.07167276477173427,1.0,0.25,interior
0.724598286847629,0.11159299995724747,0.6083195000077717,0.000724598286847629,5.579649997862374e-05,0.00012166390000155434,-0.04127192791947644,-0.17227224815653555,0.05340629563169517,1.0,0.25,interior
0.28104975016688916,0.17349605035502202,0.37975152291931746,0.0002810497501668892,8.674802517751101e-05,7.595030458386349e-05,-0.008259032541651208,0.0032115455432320614,0.10876069851989537,1.0,0.25,interior
0.8014457762229537,0.3920935769045727,0.7507696492110557,0.0008014457762229537,0.00019604678845228636,0.00015015392984221116,0.0762063873862598,0.1921237417089613,0.015385422887349898,1.0,0.25,interior
0.1254862967991507,0.7727714196650791,0.23693332490664865,0.0001254862967991507,0.0003863857098325396,4.738666498132973e-05,-0.06912124377911172,-0.018841684690872627,0.04156633725386063,1.0,0.25,interior
0.6773931298888728,0.5657815548409963,0.9291447172116873,0.0006773931298888728,0.0002828907774204982,0.0001858289434423375,0.10158565189929775,-0.14670339514387187,0.0008537615179168946,1.0,0.25,interior
0.38732251797531403,0.06616518883444045,0.019155485551252904,0.000387322517975314,3.3082594417220225e-05,3.831097110250581e-06,0.16095416570383692,-0.02402088710025202,0.09310118548691045,1.0,0.25,interior
